limo1 : SCAN_LOG: t=19:02:05.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:05.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:05.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:05.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:05.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:05.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.43/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.43/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:06.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.28/4.38/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.28/4.38/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.625 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.625 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:07.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.750 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.750 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.875 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:08.875 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:09.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.000 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.000 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:10.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:11.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.000 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.000 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:12.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.000 | min_dist=1.31m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.31/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.000 | min_dist=1.31m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.31/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.500 | min_dist=1.31m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.31/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.500 | min_dist=1.31m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.31/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.625 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.625 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:13.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:14.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:15.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:16.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.000 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.000 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.375 | min_dist=1.31m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.31/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.375 | min_dist=1.31m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.31/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:17.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
